  1567     1.2094143414691859E+33     8.4075211878873014E+08     1.7315962990329218E+29    101
  1103     8.4072447457191455E+08     1.2094143414045048E+33     1.7315962990163812E+29     8.4002716540514673E+11     1.0004890766013828E+04     4.5559120375458506E-01     2.6103179830064294E-01    -5.8049910082898391E-03     2.6098475413188500E+00     2.6100787670717163E-01     3.0901601099605197E-01     1.2291654581125302E+01     3.1575754948110312E+01    -2.2371891826488870E+01     3.2068084339049630E-19     2.8587028109313616E-19     4.2568899545944904E-19     0.0000000000000000E+00
  1104     8.4072509638762069E+08     1.2094143414070008E+33     1.7315962990171585E+29     8.0793573348104272E+11     9.9045790823895113E+03     4.4820337043016972E-01     2.5682650830168086E-01    -6.1264099084992326E-03     2.6633458020418441E+00     2.5678993635271785E-01     3.1592864704725415E-01     1.2336569045308165E+01     3.2082666262945786E+01    -2.2353609507828931E+01     3.1380092374271888E-19     2.7701684267284140E-19     4.1598801593051849E-19     0.0000000000000000E+00
  1105     8.4072572863488567E+08     1.2094143414094967E+33     1.7315962990179290E+29     7.7584440305769360E+11     9.8028161677592325E+03     4.4067159142838241E-01     2.5287994863592367E-01    -6.4633106459153567E-03     2.6971342380019907E+00     2.5284382435339059E-01     3.2123185414190819E-01     1.2380971497122207E+01     3.2638734309345956E+01    -2.2321076648449363E+01     3.0683457022352296E-19     2.6816836159419266E-19     4.0618005681458327E-19     0.0000000000000000E+00
  1106     8.4072637189846480E+08     1.2094143414119928E+33     1.7315962990186928E+29     7.4375316863829724E+11     9.6994531169080474E+03     4.3297259626314294E-01     2.4920065905449476E-01    -6.8197471011088298E-03     2.7107945756553522E+00     2.4916569168947625E-01     3.2507218272812277E-01     1.2424795803201198E+01     3.3250982839060207E+01    -2.2271954404758972E+01     2.9976345815987068E-19     2.5931013963467996E-19     3.9624022803581457E-19     0.0000000000000000E+00
  1107     8.4072702684226120E+08     1.2094143414144887E+33     1.7315962990194483E+29     7.1166204075310681E+11     9.5940387932483063E+03     4.2508393497531571E-01     2.4576534488296445E-01    -7.1997704950665063E-03     2.7091557699353248E+00     2.4574481158100181E-01     3.2758113499934188E-01     1.2466708131483179E+01     3.3925297700832218E+01    -2.2200950549869503E+01     2.9257069267182847E-19     2.5042188080522889E-19     3.8614584806350353E-19     0.0000000000000000E+00
  1108     8.4072740241717458E+08     1.2094143414158993E+33     1.7315962990198715E+29     6.9352703608289758E+11     9.5335345533787022E+03     4.2052971774737968E-01     2.4393498691009569E-01    -7.4269271158509389E-03     2.7006054679065437E+00     2.4392254955938258E-01     3.2847878097927358E-01     1.2489657568250294E+01     3.4337701230838604E+01    -2.2150157087438412E+01     2.8844258442979512E-19     2.4537972920657046E-19     3.8036007106619965E-19     0.0000000000000000E+00
  1109     8.4072778211583519E+08     1.2094143414173097E+33     1.7315962990202916E+29     6.7539206066757703E+11     9.4723453258051613E+03     4.1589889602906160E-01     2.4218894929380883E-01    -7.6645469982807857E-03     2.6874888291249279E+00     2.4217715984428864E-01     3.2901281910770280E-01     1.2512106954440227E+01     3.4774787958115539E+01    -2.2090937351162445E+01     2.8426335284393770E-19     2.4032070963435097E-19     3.7450839232889259E-19     0.0000000000000000E+00
  1110     8.4072816610201824E+08     1.2094143414187203E+33     1.7315962990207086E+29     6.5725711869596814E+11     9.4103254516491143E+03     4.1118838801372742E-01     2.4051402382048861E-01    -7.9135833746651965E-03     2.6699756089380786E+00     2.4050262385483751E-01     3.2918406843030568E-01     1.2533402135638834E+01     3.5239386422834905E+01    -2.2021274009174359E+01     2.8003123844590422E-19     2.3524129524814579E-19     3.6858864600197804E-19     0.0000000000000000E+00
  1111     8.4072855455146515E+08     1.2094143414201308E+33     1.7315962990211223E+29     6.3912220828489771E+11     9.3474724142602518E+03     4.0639301663806870E-01     2.3890970808264697E-01    -8.1755184536200596E-03     2.6484132696142235E+00     2.3889573465939004E-01     3.2912098135877238E-01     1.2553447273457795E+01     3.5739390786430349E+01    -2.1940167024397518E+01     2.7574266671522288E-19     2.3014024667096810E-19     3.6259614618149459E-19     0.0000000000000000E+00
  1112     8.4072908994033551E+08     1.2094143414220477E+33     1.7315962990216793E+29     6.1447701289340686E+11     9.2605389998269475E+03     3.9973225717487787E-01     2.3683230824496576E-01    -8.5548001882758146E-03     2.6134064554073566E+00     2.3681498563643866E-01     3.2856317761355502E-01     1.2577580493548851E+01     3.6486047846773467E+01    -2.1807683600992100E+01     2.6981907900183041E-19     2.2316821704393437E-19     3.5432944782860681E-19     0.0000000000000000E+00
  1113     8.4072963444237888E+08     1.2094143414239646E+33     1.7315962990222306E+29     5.8983188725567175E+11     9.1714635090786105E+03     3.9289622251328254E-01     2.3486023270125647E-01    -8.9644696572466001E-03     2.5730903476190550E+00     2.3484771749961761E-01     3.2763675902670875E-01     1.2595732789140451E+01     3.7319400501255572E+01    -2.1642204833030434E+01     2.6377997586447275E-19     2.1614134970190542E-19     3.4591422372668691E-19     0.0000000000000000E+00
  1114     8.4072999473151577E+08     1.2094143414252146E+33     1.7315962990225860E+29     5.7375954415548132E+11     9.1122464310329487E+03     3.8833435412470552E-01     2.3363577051936349E-01    -9.2511429783910352E-03     2.5447732576898274E+00     2.3362722620829576E-01     3.2689858388855381E-01     1.2604092588724104E+01     3.7917788591551201E+01    -2.1514484143870234E+01     2.5977278140974540E-19     2.1152746872919010E-19     3.4033756712705559E-19     0.0000000000000000E+00
  1115     8.4073035931894302E+08     1.2094143414264647E+33     1.7315962990229385E+29     5.5768722705494580E+11     9.0521110168318864E+03     3.8368491502548008E-01     2.3245697014052366E-01    -9.5559071118126865E-03     2.5154628709969211E+00     2.3245090221649575E-01     3.2610738943712797E-01     1.2609289148269529E+01     3.8565374934730670E+01    -2.1368953543509754E+01     2.5570753721186237E-19     2.0688729279666926E-19     3.3468606859679904E-19     0.0000000000000000E+00
  1116     8.4073070022137928E+08     1.2094143414276199E+33     1.7315962990232615E+29     5.4283478924645850E+11     8.9956120532304667E+03     3.7930795315036991E-01     2.3138980396549755E-01    -9.8552253888459767E-03     2.4879003616753335E+00     2.3138648276936835E-01     3.2536738806277260E-01     1.2609785476881790E+01     3.9211709942888632E+01    -2.1215758079466141E+01     2.5189803138910875E-19     2.0257410704612089E-19     3.2939561005580363E-19     0.0000000000000000E+00
  1117     8.4073104511652982E+08     1.2094143414287750E+33     1.7315962990235824E+29     5.2798237536487921E+11     8.9381885082184090E+03     3.7485054794871586E-01     2.3032273902541667E-01    -1.0173606184015018E-02     2.4602732643099725E+00     2.3032244028998949E-01     3.2466069906140044E-01     1.2606635351612933E+01     3.9909420280369851E+01    -2.1042346762605394E+01     2.4803600176214963E-19     1.9823623148827003E-19     3.2403772228251172E-19     0.0000000000000000E+00
  1118     8.4073139417573571E+08     1.2094143414299302E+33     1.7315962990239005E+29     5.1312998603089429E+11     8.8797804894880592E+03     3.7030959973466965E-01     2.2923099444035921E-01    -1.0513188502602079E-02     2.4330486866816159E+00     2.2923421599721547E-01     3.2403557666728300E-01     1.2597683368417654E+01     4.0658854027570847E+01    -2.0846000050948572E+01     2.4411980397931891E-19     1.9387278916778283E-19     3.1861043006729313E-19     0.0000000000000000E+00
  1119     8.4073174758268023E+08     1.2094143414310853E+33     1.7315962990242161E+29     4.9827762151477252E+11     8.8203444771363938E+03     3.6568149933583799E-01     2.2808590522711555E-01    -1.0876657532305770E-02     2.4067801071575383E+00     2.2809324496615929E-01     3.2354978340142504E-01     1.2582762669243433E+01     4.1454438644414275E+01    -2.0624080965533359E+01     2.4014743024810910E-19     1.8948311155474822E-19     3.1311127566133357E-19     0.0000000000000000E+00
  1120     8.4073210553479290E+08     1.2094143414322404E+33     1.7315962990245289E+29     4.8342528213053809E+11     8.7598399976259261E+03     3.6096226880824478E-01     2.2685400618720161E-01    -1.1267121226449168E-02     2.3821233560066459E+00     2.2686596524444105E-01     3.2327190605909895E-01     1.2560835539365659E+01     4.2293886328803076E+01    -2.0373937330407326E+01     2.3611664850127745E-19     1.8506655326709250E-19     3.0753751678326496E-19     0.0000000000000000E+00
  1121     8.4073246824483800E+08     1.2094143414333956E+33     1.7315962990248396E+29     4.6857296820667505E+11     8.6982325008798707E+03     3.5614749156480863E-01     2.2549780861429874E-01    -1.1688220263339939E-02     2.3598545319301114E+00     2.2551291997483650E-01     3.2327252439219040E-01     1.2530956934776906E+01     4.3177935348081839E+01    -2.0092841787163820E+01     2.3202495453437317E-19     1.8062251847818549E-19     3.0188606374021624E-19     0.0000000000000000E+00
  1122     8.4073283594276977E+08     1.2094143414345507E+33     1.7315962990251474E+29     4.5372067994265009E+11     8.6354994251884455E+03     3.5123226585454104E-01     2.2399154908247057E-01    -1.2143870092651221E-02     2.3404993571007298E+00     2.2400707726408420E-01     3.2366748077475704E-01     1.2492147116756362E+01     4.4106161940808668E+01    -1.9778065016703763E+01     2.2786955321831174E-19     1.7615057640698325E-19     2.9615345939461734E-19     0.0000000000000000E+00
  1123     8.4073320887764132E+08     1.2094143414357059E+33     1.7315962990254532E+29     4.3886841926961322E+11     8.5715404226288283E+03     3.4621249302917562E-01     2.2233745789682258E-01    -1.2637226599602031E-02     2.3240578620452492E+00     2.2234605172001976E-01     3.2436684650021258E-01     1.2442863681072325E+01     4.5076201983128129E+01    -1.9425871084275823E+01     2.2364842693898476E-19     1.7164944128335885E-19     2.9033734658529073E-19     0.0000000000000000E+00
  1124     8.4073346448394823E+08     1.2094143414364880E+33     1.7315962990256586E+29     4.2881279033337476E+11     8.5275655834052486E+03     3.4275120733824826E-01     2.2113379350645695E-01    -1.2995198306492085E-02     2.3144714747699866E+00     2.2113798343454244E-01     3.2507523318064929E-01     1.2403156478507617E+01     4.5755554056410233E+01    -1.9165137529734547E+01     2.2075123727681777E-19     1.6858562230928847E-19     2.8634967188331854E-19     0.0000000000000000E+00
  1125     8.4073372270446169E+08     1.2094143414372701E+33     1.7315962990258627E+29     4.1875717286376593E+11     8.4830678266458563E+03     3.3923684229132173E-01     2.1986203396989748E-01    -1.3374884406136364E-02     2.3060493371070194E+00     2.1986581607655145E-01     3.2594677184201942E-01     1.2358048658313956E+01     4.6451870520263803E+01    -1.8885742538322656E+01     2.1782083938603008E-19     1.6550876775769493E-19     2.8231984269970270E-19     0.0000000000000000E+00
  1126     8.4073398363461208E+08     1.2094143414380522E+33     1.7315962990260661E+29     4.0870156789361530E+11     8.4379928246164582E+03     3.3566799504384942E-01     2.1852895068958472E-01    -1.3777346657634843E-02     2.2987002645765542E+00     2.1853223278581993E-01     3.2698593206517707E-01     1.2306836672769300E+01     4.7162443269247390E+01    -1.8586247227378003E+01     2.1485662974523641E-19     1.6241817092458649E-19     2.7824719622769934E-19     0.0000000000000000E+00
  1127     8.4073424737572014E+08     1.2094143414388344E+33     1.7315962990262677E+29     3.9864597547349506E+11     8.3923283882158266E+03     3.3204261749203556E-01     2.1713814580697913E-01    -1.4204389618413823E-02     2.2923209584713775E+00     2.1714083935520520E-01     3.2819156235960861E-01     1.2249050082179181E+01     4.7887357187039804E+01    -1.8265759018029460E+01     2.1185748982372201E-19     1.5931361167859681E-19     2.7413036761854261E-19     0.0000000000000000E+00
  1128     8.4073451403549874E+08     1.2094143414396165E+33     1.7315962990264686E+29     3.8859039574041217E+11     8.3460564514919151E+03     3.2835858464417511E-01     2.1569392279745866E-01    -1.4657965607153057E-02     2.2867886460487989E+00     2.1569595697822419E-01     3.2956148234531740E-01     1.2184130545583193E+01     4.8630526716596115E+01    -1.7923273596883075E+01     2.0882228110672008E-19     1.5619478860942523E-19     2.6996797697799272E-19     0.0000000000000000E+00
  1129     8.4073478372862935E+08     1.2094143414403986E+33     1.7315962990266684E+29     3.7853482883667615E+11     8.2991563418489750E+03     3.2461363854115255E-01     2.1420114379602548E-01    -1.5140241559999660E-02     2.2819622380797346E+00     2.1420267177931410E-01     3.3109262838763637E-01     1.2111443384934686E+01     4.9393173850813099E+01    -1.7557712611123243E+01     2.0574979931267861E-19     1.5306135254257646E-19     2.6575856659380770E-19     0.0000000000000000E+00
  1130     8.4073505657743406E+08     1.2094143414411808E+33     1.7315962990268672E+29     3.6847927491026306E+11     8.2516046010549762E+03     3.2080527393448183E-01     2.1266343655177006E-01    -1.5653653301173721E-02     2.2777306147845100E+00     2.1266467965954239E-01     3.3278322645522002E-01     1.2030299625953505E+01     5.0172924040028576E+01    -1.7168006124248851E+01     2.0263868546389032E-19     1.4991284457506221E-19     2.6150048046352771E-19     0.0000000000000000E+00
  1131     8.4073533271272981E+08     1.2094143414419630E+33     1.7315962990270646E+29     3.5842373411519141E+11     8.2033750989679302E+03     3.1693069313543892E-01     2.1108264802935706E-01    -1.6200967144770682E-02     2.2740263247376409E+00     2.1108362887231777E-01     3.3463339909935269E-01     1.1939961015187597E+01     5.0967103849669471E+01    -1.6753130708323937E+01     1.9948739548351910E-19     1.4674868424772185E-19     2.5719182453984210E-19     0.0000000000000000E+00
  1132     8.4073561227472758E+08     1.2094143414427451E+33     1.7315962990272606E+29     3.4836820661197046E+11     8.1544389943363740E+03     3.1298687860349222E-01     2.0946043281846610E-01    -1.6785176535497378E-02     2.2707799386860903E+00     2.0946110902920706E-01     3.3664303331668677E-01     1.1839633599391831E+01     5.1772269555081451E+01    -1.6312114500010999E+01     1.9629426658705716E-19     1.4356822609757394E-19     2.5283055961373342E-19     0.0000000000000000E+00
  1133     8.4073589541401792E+08     1.2094143414435272E+33     1.7315962990274562E+29     3.3831269256805304E+11     8.1047643922756060E+03     3.0897059825985895E-01     2.0779877179926926E-01    -1.7409721794671259E-02     2.2679074219514339E+00     2.0779911785945099E-01     3.3881112418898468E-01     1.1728464600606479E+01     5.2584059295394113E+01    -1.5844079167145662E+01     1.9305752837368679E-19     1.4037076996189659E-19     2.4841451836086532E-19     0.0000000000000000E+00
  1134     8.4073618229264677E+08     1.2094143414443093E+33     1.7315962990276501E+29     3.2825719203706287E+11     8.0543232193232870E+03     3.0487826307207266E-01     2.0609983569441795E-01    -1.8078358475814540E-02     2.2653104208196990E+00     2.0609997143115955E-01     3.4113603302768974E-01     1.1605592349609047E+01     5.3397132324167295E+01    -1.5348396753335882E+01     1.8977520195922956E-19     1.3715561974918842E-19     2.4394127171847061E-19     0.0000000000000000E+00
  1135     8.4073647308536601E+08     1.2094143414450914E+33     1.7315962990278429E+29     3.1820170649657562E+11     8.0029970688339026E+03     3.0070722716172466E-01     2.0436702426516490E-01    -1.8793748308014679E-02     2.2628856537626647E+00     2.0436464909728741E-01     3.4361140150330582E-01     1.1469467655180349E+01     5.4203488067119466E+01    -1.4823435908040631E+01     1.8644611698080620E-19     1.3392121063194828E-19     2.3940950692573863E-19     0.0000000000000000E+00
  1136     8.4073662304621911E+08     1.2094143414454905E+33     1.7315962990279411E+29     3.1307046325930206E+11     7.9764825798250695E+03     2.9854672499623525E-01     2.0346980498861600E-01    -1.9178851084876155E-02     2.2616727597753488E+00     2.0346630527925469E-01     3.4493257830857649E-01     1.1394796206774648E+01     5.4610378596269413E+01    -1.4544585944349123E+01     1.8472825257666616E-19     1.3226330659940715E-19     2.3707311789323689E-19     0.0000000000000000E+00
  1137     8.4073677410199392E+08     1.2094143414458895E+33     1.7315962990280385E+29     3.0793922276684790E+11     7.9497968806335048E+03     2.9636312047066471E-01     2.0256291633635087E-01    -1.9580272010598056E-02     2.2604497031917270E+00     2.0256040415672957E-01     3.4629444584068270E-01     1.1316835507291717E+01     5.5013552403877554E+01    -1.4259048684796493E+01     1.8299655552155152E-19     1.3060074388900004E-19     2.3471936181158363E-19     0.0000000000000000E+00
  1138     8.4073707960443521E+08     1.2094143414466878E+33     1.7315962990282331E+29     2.9767675271843695E+11     7.8957247973814929E+03     2.9192627849735514E-01     2.0072441025433430E-01    -2.0429994169354489E-02     2.2579149574727069E+00     2.0072400466362619E-01     3.4913159744319067E-01     1.1149298779689648E+01     5.5792330988055419E+01    -1.3665813901784230E+01     1.7949202287480595E-19     1.2725957716011666E-19     2.2996042072106802E-19     0.0000000000000000E+00
  1139     8.4073738983548784E+08     1.2094143414474860E+33     1.7315962990284263E+29     2.8741429881952655E+11     7.8405813177676737E+03     2.8739311123876105E-01     1.9885473188855787E-01    -2.1345786048520058E-02     2.2551478244134100E+00     1.9885412033860378E-01     3.5211699217789066E-01     1.0964710470776174E+01     5.6510060980370326E+01    -1.3042460808705703E+01     1.7593102332972958E-19     1.2389510992577340E-19     2.2513105120867296E-19     0.0000000000000000E+00
  1140     8.4073770505435455E+08     1.2094143414482843E+33     1.7315962990286177E+29     2.7715186158441046E+11     7.7842696899163311E+03     2.8275840103115701E-01     1.9695498802578515E-01    -2.2334489175869596E-02     2.2519941875601641E+00     1.9695166347436632E-01     3.5525132143272126E-01     1.0761773795784574E+01     5.7147029863281283E+01    -1.2389717787608374E+01     1.7231080289190474E-19     1.2050571631576775E-19     2.2022791837313162E-19     0.0000000000000000E+00
  1141     8.4073785069378507E+08     1.2094143414486487E+33     1.7315962990287046E+29     2.7246694730924597E+11     7.7582315352657970E+03     2.8060599964588046E-01     1.9607793134355828E-01    -2.2814512455653559E-02     2.2503645895186599E+00     1.9607432222987520E-01     3.5673614801204512E-01     1.0663358552339883E+01     5.7407043040844520E+01    -1.2083492212341085E+01     1.7063666268066200E-19     1.1895033075836483E-19     2.1796278051033710E-19     0.0000000000000000E+00
  1142     8.4073814537891304E+08     1.2094143414493775E+33     1.7315962990288780E+29     2.6309712724305554E+11     7.7055138300390863E+03     2.7622891663717303E-01     1.9430809750624034E-01    -2.3834515548607146E-02     2.2466374221585546E+00     1.9430549108814729E-01     3.5980979166817056E-01     1.0455377365607280E+01     5.7859354694780961E+01    -1.1456812407819445E+01     1.6724608922534896E-19     1.1582368384178429E-19     2.1337973040625244E-19     0.0000000000000000E+00
  1143     8.4073844482285416E+08     1.2094143414501063E+33     1.7315962990290497E+29     2.5372732284771967E+11     7.6515619458268884E+03     2.7175459321365930E-01     1.9252265420001743E-01    -2.4932861623158664E-02     2.2421158442385614E+00     1.9251801211362274E-01     3.6300883074600454E-01     1.0229370087288450E+01     5.8196870852755119E+01    -1.0808754964194971E+01     1.6379962175134429E-19     1.1267192128573602E-19     2.0872733459473148E-19     0.0000000000000000E+00
  1144     8.4073859641725898E+08     1.2094143414504708E+33     1.7315962990291356E+29     2.4904242506934546E+11     7.6242233026726581E+03     2.6947735103619053E-01     1.9162681091189776E-01    -2.5517897297775424E-02     2.2394663010017419E+00     1.9162171376508841E-01     3.6466267013900072E-01     1.0110403185363761E+01     5.8318949550323076E+01    -1.0479125312291739E+01     1.6205310673760237E-19     1.1108710224948562E-19     2.0637213766021359E-19     0.0000000000000000E+00
  1145     8.4073890351862228E+08     1.2094143414511996E+33     1.7315962990293055E+29     2.3967263848107907E+11     7.5687731389289866E+03     2.6483859719028402E-01     1.8983756452587186E-01    -2.6767677717998251E-02     2.2332041333294947E+00     1.8983099439994208E-01     3.6808228608375498E-01     9.8602236217713859E+00     5.8469304123470430E+01    -9.8104069997690786E+00     1.5851129261389621E-19     1.0789851000837630E-19     2.0160102829732146E-19     0.0000000000000000E+00
  1146     8.4073921611297846E+08     1.2094143414519284E+33     1.7315962990294744E+29     2.3030286814777130E+11     7.5118495928937891E+03     2.6008538223222583E-01     1.8805899817844293E-01    -2.8123917766353493E-02     2.2254574792439930E+00     1.8805172294626687E-01     3.7164788098436130E-01     9.5900168707290323E+00     5.8527524725807993E+01    -9.1268644442202973E+00     1.5490430122611971E-19     1.0467999074209665E-19     1.9674922858220036E-19     0.0000000000000000E+00
  1147     8.4073937458289075E+08     1.2094143414522928E+33     1.7315962990295585E+29     2.2561798804900638E+11     7.4829020884854144E+03     2.5766184557891147E-01     1.8718049696769734E-01    -2.8849478657436742E-02     2.2209742231822980E+00     1.8717388211826669E-01     3.7350120280538524E-01     9.4478089261462319E+00     5.8554990856515360E+01    -8.7814543938618357E+00     1.5307389277415612E-19     1.0305951267363288E-19     1.9428991643511851E-19     0.0000000000000000E+00
  1148     8.4073953456072199E+08     1.2094143414526573E+33     1.7315962990296422E+29     2.2093311104753494E+11     7.4536427819007276E+03     2.5520507032322987E-01     1.8631472527627052E-01    -2.9612176676641819E-02     2.2160656126106493E+00     1.8630775921620094E-01     3.7541033152748954E-01     9.3007718800852270E+00     5.8610485655269706E+01    -8.4341666797505397E+00     1.5122439174766084E-19     1.0143134502471425E-19     1.9180688073140774E-19     0.0000000000000000E+00
  1149     8.4073969609664416E+08     1.2094143414530216E+33     1.7315962990297256E+29     2.1624823767322937E+11     7.4240068075241843E+03     2.5271436007458203E-01     1.8546279686345452E-01    -3.0412740334479878E-02     2.2107221397769057E+00     1.8545544213131895E-01     3.7737884969925628E-01     9.1480875719861956E+00     5.8707903841735245E+01    -8.0843774101278267E+00     1.4935555281379489E-19     9.9794753261928795E-20     1.8929987608244289E-19     0.0000000000000000E+00
  1150     8.4073985924377143E+08     1.2094143414533861E+33     1.7315962990298086E+29     2.1156336791724701E+11     7.3939801857264220E+03     2.5018833423397802E-01     1.8462740797557559E-01    -3.1254186422857030E-02     2.2049359340617483E+00     1.8461966640302918E-01     3.7941363721425164E-01     8.9893329207633084E+00     5.8846173114671139E+01    -7.7321025038521149E+00     1.4746661904204147E-19     9.8149386166263100E-20     1.8676797106123951E-19     0.0000000000000000E+00
  1151     8.4074002405841994E+08     1.2094143414537506E+33     1.7315962990298913E+29     2.0687850183564902E+11     7.3635406713251778E+03     2.4762561343059197E-01     1.8381122601556538E-01    -3.2139825441611009E-02     2.1987035306974425E+00     1.8380306580862779E-01     3.8152197934775223E-01     8.8240005355433446E+00     5.9023317603674414E+01    -7.3773332080912937E+00     1.4555685569409879E-19     9.6494820799973142E-20     1.8421027024899079E-19     0.0000000000000000E+00
  1152     8.4074019060035551E+08     1.2094143414541149E+33     1.7315962990299737E+29     2.0219363924737387E+11     7.3326932680496393E+03     2.4502433558270872E-01     1.8301824731420596E-01    -3.3074657268036746E-02     2.1920257418343736E+00     1.8300862093924444E-01     3.8371389189753308E-01     8.6518017174739068E+00     5.9234946773714711E+01    -7.0204468576685199E+00     1.4362519655317328E-19     9.4830799244989269E-20     1.8162544266553260E-19     0.0000000000000000E+00
  1153     8.4074042130292559E+08     1.2094143414546134E+33     1.7315962990300859E+29     1.9578579877687439E+11     7.2897679696319583E+03     2.4140142917588139E-01     1.8197347079528045E-01    -3.4438719203535924E-02     2.1821895268136791E+00     1.8196176617302845E-01     3.8686250772727027E-01     8.4039704508302098E+00     5.9563058058617358E+01    -6.5289226861831597E+00     1.4094641294004366E-19     9.2538445970223238E-20     1.7804456153697633E-19     0.0000000000000000E+00
  1154     8.4074065553125477E+08     1.2094143414551117E+33     1.7315962990301971E+29     1.8937796610173743E+11     7.2458311510011354E+03     2.3770082166156506E-01     1.8097432340274927E-01    -3.5907548070434683E-02     2.1715935851260078E+00     1.8096439222028310E-01     3.9020386973945331E-01     8.1398705953951396E+00     5.9900234381079791E+01    -6.0332901988503682E+00     1.3822408601217027E-19     9.0225399927530533E-20     1.7440994663308181E-19     0.0000000000000000E+00
  1155     8.4074081373858714E+08     1.2094143414554441E+33     1.7315962990302710E+29     1.8510608158780518E+11     7.2160006566811126E+03     2.3518751049972836E-01     1.8033689476258005E-01    -3.6953685632716365E-02     2.1641459469705824E+00     1.8032863088861689E-01     3.9255684417583342E-01     7.9546867709346865E+00     6.0106580501892033E+01    -5.7019379641602166E+00     1.3638324174737875E-19     8.8671615588746358E-20     1.7195480480247299E-19     0.0000000000000000E+00
  1156     8.4074097365888059E+08     1.2094143414557764E+33     1.7315962990303445E+29     1.8083420008054877E+11     7.1857373595760710E+03     2.3263522943049442E-01     1.7972157876919975E-01    -3.8060222132330714E-02     2.1564272663237229E+00     1.7971386280465798E-01     3.9502122767341213E-01     7.7621006987379086E+00     6.0276782461516554E+01    -5.3708093342174328E+00     1.3452054453752884E-19     8.7108148812204642E-20     1.6947267360461564E-19     0.0000000000000000E+00
  1157     8.4074113535711932E+08     1.2094143414561087E+33     1.7315962990304177E+29     1.7656232184994662E+11     7.1549849021878235E+03     2.3004284836636282E-01     1.7912205289064559E-01    -3.9229843039036184E-02     2.1484752264225513E+00     1.7911492525134665E-01     3.9760283056902590E-01     7.5616462753366109E+00     6.0389427705783220E+01    -5.0404087175306023E+00     1.3263551681497086E-19     8.5534408520111613E-20     1.6696302191127037E-19     0.0000000000000000E+00
  1158     8.4074129890251410E+08     1.2094143414564411E+33     1.7315962990304905E+29     1.7229044706146649E+11     7.1236972549594684E+03     2.2740904508441059E-01     1.7853285755028483E-01    -4.0466282041435965E-02     2.1403275581762200E+00     1.7852648997317719E-01     4.0030836158195865E-01     7.3530536378256981E+00     6.0404907840208310E+01    -4.7115351802511283E+00     1.3072754947678293E-19     8.3949884693327401E-20     1.6442514558182490E-19     0.0000000000000000E+00
  1159     8.4074142281884921E+08     1.2094143414566902E+33     1.7315962990305447E+29     1.6908654317640735E+11     7.0998766347750861E+03     2.2540531905162473E-01     1.7809473534668663E-01    -4.1441312119893589E-02     2.1341108475756543E+00     1.7808875321799192E-01     4.0242476935090321E-01     7.1913904977365330E+00     6.0359590792691996E+01    -4.4666996521290967E+00     1.2928088573148039E-19     8.2754244001135652E-20     1.6250244167039738E-19     0.0000000000000000E+00
  1160     8.4074154784869421E+08     1.2094143414569394E+33     1.7315962990305989E+29     1.6588264085059634E+11     7.0757985439805361E+03     2.2337564637712259E-01     1.7765704367117116E-01    -4.2463934209939130E-02     2.1278183135735786E+00     1.7765180800597960E-01     4.0462412311519907E-01     7.0258475063381383E+00     6.0219615913445764E+01    -4.2245602948573078E+00     1.2781979338764498E-19     8.1552531378343349E-20     1.6056195183347335E-19     0.0000000000000000E+00
  1161     8.4074180138207865E+08     1.2094143414574379E+33     1.7315962990307069E+29     1.5947484176055167E+11     7.0266908999488742E+03     2.1923689236814345E-01     1.7676834024362598E-01    -4.4651820902410343E-02     2.1150743486248822E+00     1.7676715380318930E-01     4.0927865403306940E-01     6.6829234652823386E+00     5.9556106531563515E+01    -3.7500640637729252E+00     1.2485391184285939E-19     7.9129386280238812E-20     1.5662728661219812E-19     0.0000000000000000E+00
  1162     8.4074205981021631E+08     1.2094143414579363E+33     1.7315962990308146E+29     1.5306705181182681E+11     6.9759471623013269E+03     2.1498989781916350E-01     1.7584536328935499E-01    -4.7035107045516923E-02     2.1022315402993197E+00     1.7584297796981166E-01     4.1428162119968254E-01     6.3243827823498995E+00     5.8281152076625624E+01    -3.2918970385671251E+00     1.2182936553823384E-19     7.6677106141987672E-20     1.5262089889728715E-19     0.0000000000000000E+00
  1163     8.4074219096768641E+08     1.2094143414581856E+33     1.7315962990308677E+29     1.4986315971403372E+11     6.9500379049285066E+03     2.1282199044267039E-01     1.7536245186905439E-01    -4.8312805869266548E-02     2.0957973536981962E+00     1.7535857453969925E-01     4.1693108252426753E-01     6.1412941920129711E+00     5.7435550173169958E+01    -3.0717752564603860E+00     1.2029288975177451E-19     7.5440142868016217E-20     1.5058804791143046E-19     0.0000000000000000E+00
  1164     8.4074232347789168E+08     1.2094143414584347E+33     1.7315962990309208E+29     1.4665926927126987E+11     6.9238099153852099E+03     2.1062235550126218E-01     1.7485754475457493E-01    -4.9658240250789430E-02     2.0893632805945850E+00     1.7485494152227854E-01     4.1968848950651333E-01     5.9567258703962072E+00     5.6467457160316933E+01    -2.8589006151226286E+00     1.1873907323010937E-19     7.4195983218992154E-20     1.4853392111964645E-19     0.0000000000000000E+00
