  1650     1.2094143414691859E+33     8.8439476766362739E+08     1.1538031244387647E+31    101
  1550     8.8445471772728479E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.9524887598116871E+02     1.0124158611696555E+04     1.0743396997164495E-10     4.2639825904935303E-03     1.8434335230673662E+03     1.1195934674350831E+00     1.2464593417577033E-01     2.6137037295346368E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1551     8.8445506918814909E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.9139868298704263E+02     1.0123309178979036E+04     1.0487574433172612E-10     4.1815365480701453E-03     1.8577214131649475E+03     1.1188962428161946E+00     1.2588561415215077E-01     2.6162749041181073E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1552     8.8445542102791440E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.8763613108338265E+02     1.0122478875080571E+04     1.0237803338087840E-10     4.1009154753519576E-03     1.8697347604024562E+03     1.1185769030812760E+00     1.2706425386081369E-01     2.6173316870488423E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1553     8.8445577324578905E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.8395922531545577E+02     1.0121667273762623E+04     9.9940883646427734E-11     4.0220800830600336E-03     1.8808883746140539E+03     1.1189466006981306E+00     1.2824533478805639E-01     2.6174832840806967E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1554     8.8445612583587182E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.8036601613924103E+02     1.0120873958082999E+04     9.7564140897038725E-11     3.9449918778423475E-03     1.8926398279048674E+03     1.1201269517165309E+00     1.2948759145014946E-01     2.6175045775377948E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1555     8.8445647878811491E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.7685459838775699E+02     1.0120098520202115E+04     9.5247174513952936E-11     3.8696131797564350E-03     1.9048369897180114E+03     1.1218990949601864E+00     1.3077585329479549E-01     2.6174951818475689E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1556     8.8445683208930981E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.7342311026091562E+02     1.0119340561192696E+04     9.2989199258461529E-11     3.7959070807636634E-03     1.9165525831069617E+03     1.1240483752106303E+00     1.3206508242473941E-01     2.6171004405955953E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1557     8.8445718572325063E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.7006973233837249E+02     1.0118599690853291E+04     9.0789369461953187E-11     3.7238374231466885E-03     1.9269338540868300E+03     1.1263259755628825E+00     1.3331093710186012E-01     2.6160452452948033E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1558     8.8445753967192137E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.6679268661484528E+02     1.0117875527525155E+04     8.8645875887799887E-11     3.6533688903476287E-03     1.9388248441709889E+03     1.1277612409213955E+00     1.3458080536678713E-01     2.6168285001528147E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1559     8.8445789392270529E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.6359023555739216E+02     1.0117167697912733E+04     8.6554932653388342E-11     3.5844671289480563E-03     1.9542159514018761E+03     1.1280157806909266E+00     1.3593433366808971E-01     2.6209828419916139E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1560     8.8445824847304571E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.6046068118414905E+02     1.0116475836907466E+04     8.4512757010642502E-11     3.5170985309802751E-03     1.9735413276197958E+03     1.1272002755507500E+00     1.3738885011280080E-01     2.6287780180212046E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1561     8.8445860333064425E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.5740236416403681E+02     1.0115799587415204E+04     8.2515864737107100E-11     3.4512301873664717E-03     1.9968082059493845E+03     1.1255396916879976E+00     1.3894912331891962E-01     2.6401498436925261E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1562     8.8445895851070321E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.5441366293696231E+02     1.0115138600186661E+04     8.0562849389781619E-11     3.3868296451767914E-03     2.0179090198980005E+03     1.1245906271098558E+00     1.4044647756713538E-01     2.6502969970314889E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1563     8.8445931402318823E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.5149299285404564E+02     1.0114492533651426E+04     7.8655170004429067E-11     3.3238647551664547E-03     2.0348276535061068E+03     1.1248086945419840E+00     1.4183188226158414E-01     2.6574821450185322E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1564     8.8445966986657977E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.4863880533741840E+02     1.0113861053755087E+04     7.6794318769297187E-11     3.2623039891805615E-03     2.0475732316766146E+03     1.1261827977539138E+00     1.4311495210084751E-01     2.6614905464285821E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1565     8.8446002602775121E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.4584958705914727E+02     1.0113243833799537E+04     7.4981459136435291E-11     3.2021164753902086E-03     2.0572836298835791E+03     1.1284717184505473E+00     1.4433787716788710E-01     2.6629449144392536E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1566     8.8446038248616421E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.4312385913884759E+02     1.0112640554286396E+04     7.3215488213149451E-11     3.1432722696307738E-03     2.0708113818690290E+03     1.1302781697276285E+00     1.4570420115622174E-01     2.6668805661267583E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1567     8.8446073922651851E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.4046017635956147E+02     1.0112050902763674E+04     7.1493279404048458E-11     3.0857423535336909E-03     2.0897851082118086E+03     1.1314939686126237E+00     1.4726583828760395E-01     2.6744807469422986E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1568     8.8446109624293482E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.3785712640148429E+02     1.0111474573675267E+04     6.9811852474583204E-11     3.0294983362486026E-03     2.1147434545742044E+03     1.1322709244769034E+00     1.4904239241605943E-01     2.6861014172900872E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1569     8.8446145353883731E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.3531332909313454E+02     1.0110911268213558E+04     6.8168569910102319E-11     2.9745124119152566E-03     2.1448064614350837E+03     1.1330408593099737E+00     1.5101038744054152E-01     2.7010591716818757E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1570     8.8446181112259710E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.3282743567956862E+02     1.0110360694175002E+04     6.6562719412518810E-11     2.9207570873734981E-03     2.1739268030895992E+03     1.1347890069947502E+00     1.5297897276288883E-01     2.7151832221418064E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1571     8.8446216899747598E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.3039812810725283E+02     1.0109822565818382E+04     6.4994838815695999E-11     2.8682052399873195E-03     2.1999162984157633E+03     1.1372300613142730E+00     1.5485180456264777E-01     2.7274694278757337E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1572     8.8446252715913057E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.2802411832521415E+02     1.0109296603726198E+04     6.3465372428111338E-11     2.8168303063339528E-03     2.2210758199330789E+03     1.1399328319515174E+00     1.5654472974935366E-01     2.7373121730395260E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1573     8.8446288559584391E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.2570414760209876E+02     1.0108782534668639E+04     6.1974474643983815E-11     2.7666063067245334E-03     2.2376670291162727E+03     1.1421762958186856E+00     1.5803390325259517E-01     2.7454377741302656E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1574     8.8446324429295790E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.2343698585877583E+02     1.0108280091470391E+04     6.0520832913686001E-11     2.7175080550138273E-03     2.2546457237923769E+03     1.1433691727033788E+00     1.5948198525150917E-01     2.7550605568958701E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1575     8.8446360324028337E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.2122143101613331E+02     1.0107789012880108E+04     5.9102523428676643E-11     2.6695110262847555E-03     2.2743508795343319E+03     1.1440313247477374E+00     1.6100738121215916E-01     2.7669852325681146E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1576     8.8446396243332231E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.1905630835771987E+02     1.0107309043442536E+04     5.7717748552242354E-11     2.6225912222634725E-03     2.2990074773961501E+03     1.1447441789914417E+00     1.6272708758992419E-01     2.7818991455107236E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1577     8.8446432187300658E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.1694046990689439E+02     1.0106839933373252E+04     5.6364972285188889E-11     2.5767251327842586E-03     2.3290350519621416E+03     1.1462794324628307E+00     1.6469678568890969E-01     2.7993487424629802E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1578     8.8446468156242573E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.1487279381815414E+02     1.0106381438435990E+04     5.5043576363755105E-11     2.5318895855500336E-03     2.3612811469421467E+03     1.1488868161336074E+00     1.6679944698769217E-01     2.8175351875464067E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1579     8.8446504150254583E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.1285218378231693E+02     1.0105933319822434E+04     5.3753239624199625E-11     2.4880618408441935E-03     2.3937760670714756E+03     1.1520876465696048E+00     1.6892200078896652E-01     2.8360283513416484E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1580     8.8446540169167352E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.1087756844524371E+02     1.0105495344034443E+04     5.2493615679149789E-11     2.4452196426687192E-03     2.4244941929682554E+03     1.1553534104064234E+00     1.7094694881550812E-01     2.8544228873369071E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1581     8.8446576212554455E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.0894790083979238E+02     1.0105067282768827E+04     5.1264298341112313E-11     2.4033412173782793E-03     2.4522036379876563E+03     1.1581816528491324E+00     1.7279166282811262E-01     2.8726689978812154E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1582     8.8446612279805553E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.0706215783070216E+02     1.0104648912804405E+04     5.0064720907601170E-11     2.3624052892711957E-03     2.4777386653422632E+03     1.1606082612158346E+00     1.7449350115887186E-01     2.8911198554662958E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1583     8.8446648370199108E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.0521933957211350E+02     1.0104240015891379E+04     4.8894282183539315E-11     2.3223910467443220E-03     2.5021219732229411E+03     1.1628979712478253E+00     1.7611278965032140E-01     2.9099574746319696E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1584     8.8446684482908988E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.0341846897743683E+02     1.0103840378643068E+04     4.7752386710109402E-11     2.2832781247087920E-03     2.5264099448862876E+03     1.1653298890780570E+00     1.7771185077240484E-01     2.9293662312169655E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1585     8.8446720617038465E+08     1.2094143414691859E+33     1.1538031244387647E+31     1.0165859120128827E+02     1.0103449792429885E+04     4.6638284816091544E-11     2.2450466361877389E-03     2.5526978689799657E+03     1.1677615378319213E+00     1.7936765797909571E-01     2.9504943879959411E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1586     8.8446756771905053E+08     1.2094143414691859E+33     1.1538031244387647E+31     9.9938773133217808E+01     1.0103068053275478E+04     4.5550780782331059E-11     2.2076772459868814E-03     2.5809172101520962E+03     1.1696718829021433E+00     1.8105744978236299E-01     2.9736677755963328E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1587     8.8446792947271180E+08     1.2094143414691859E+33     1.1538031244387647E+31     9.8258102902962079E+01     1.0102694961755062E+04     4.4488657479050181E-11     2.1711510663988734E-03     2.6095844677664295E+03     1.1706315699798218E+00     1.8271255345778109E-01     2.9983540193441440E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1588     8.8446829143362319E+08     1.2094143414691859E+33     1.1538031244387647E+31     9.6615689396958459E+01     1.0102330322895881E+04     4.3450765337677264E-11     2.1354496268714399E-03     2.6371038601746809E+03     1.1702158959260798E+00     1.8426155792112286E-01     3.0239544982320297E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1589     8.8446865360768664E+08     1.2094143414691859E+33     1.1538031244387647E+31     9.5010661785865111E+01     1.0101973946079775E+04     4.2436416117249301E-11     2.1005547522882197E-03     2.6592822562308033E+03     1.1690087415765502E+00     1.8558883561813075E-01     3.0476174933708213E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1590     8.8446901599782956E+08     1.2094143414691859E+33     1.1538031244387647E+31     9.3442169062835688E+01     1.0101625644947742E+04     4.1445834230847751E-11     2.0664484031698528E-03     2.6768468319214699E+03     1.1681063199053372E+00     1.8676119827474916E-01     3.0690390790164108E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1591     8.8446937859961212E+08     1.2094143414691859E+33     1.1538031244387647E+31     9.1909379592304134E+01     1.0101285237306549E+04     4.0479310034413041E-11     2.0331128840263249E-03     2.6929059082112640E+03     1.1684038429460071E+00     1.8791441248059759E-01     3.0894725858714338E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1592     8.8446974140098155E+08     1.2094143414691859E+33     1.1538031244387647E+31     9.0411480669040685E+01     1.0100952545037295E+04     3.9537058846460779E-11     2.0005308746808858E-03     2.7108649483752624E+03     1.1707397396863581E+00     1.8919051990095817E-01     3.1104078000503090E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1593     8.8447010438416457E+08     1.2094143414691859E+33     1.1538031244387647E+31     8.8947678087244540E+01     1.0100627394005964E+04     3.8618636086514031E-11     1.9686856134138279E-03     2.7376596067231590E+03     1.1745584897271180E+00     1.9078801539121598E-01     3.1364924019197087E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1594     8.8447046753497589E+08     1.2094143414691859E+33     1.1538031244387647E+31     8.7517195719445937E+01     1.0100309613975694E+04     3.7722599634697449E-11     1.9375610336069193E-03     2.7732840518164289E+03     1.1789966008684458E+00     1.9266631605178322E-01     3.1684308396817924E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1595     8.8447083084766436E+08     1.2094143414691859E+33     1.1538031244387647E+31     8.6119275104992710E+01     1.0099999038521210E+04     3.6847508217049760E-11     1.9071414648660521E-03     2.8154701898495437E+03     1.1834116016123462E+00     1.9472009724742709E-01     3.2053979025088437E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1596     8.8447119432507360E+08     1.2094143414691859E+33     1.1538031244387647E+31     8.4753175047904520E+01     1.0099695504944684E+04     3.5992026125814245E-11     1.8774115920664476E-03     2.8615049647943783E+03     1.1872077559379139E+00     1.9683383164962226E-01     3.2462528494933980E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1597     8.8447155797663379E+08     1.2094143414691859E+33     1.1538031244387647E+31     8.3418171223880947E+01     1.0099398854193792E+04     3.5155454212506264E-11     1.8483562516281894E-03     2.9046140931455980E+03     1.1908336130185149E+00     1.9881683005925932E-01     3.2865185342190877E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1598     8.8447192180989981E+08     1.2094143414691859E+33     1.1538031244387647E+31     8.2113555796255369E+01     1.0099108930781178E+04     3.4337885495738390E-11     1.8199603323830926E-03     2.9434740289357228E+03     1.1945692325804460E+00     2.0065039598517731E-01     3.3250316528469059E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1599     8.8447228582674336E+08     1.2094143414691859E+33     1.1538031244387647E+31     8.0838637040690301E+01     1.0098825582705827E+04     3.3539433169854576E-11     1.7922090236020436E-03     2.9784021857886110E+03     1.1985096791975172E+00     2.0235927990202482E-01     3.3617453882376851E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1600     8.8447265002324975E+08     1.2094143414691859E+33     1.1538031244387647E+31     7.9592738978416207E+01     1.0098548661376080E+04     3.2760158428301086E-11     1.7650878343055069E-03     3.0101619703458109E+03     1.2026923251212431E+00     2.0397806735770743E-01     3.3969319919534295E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1601     8.8447301439107215E+08     1.2094143414691859E+33     1.1538031244387647E+31     7.8375201017818668E+01     1.0098278021534279E+04     3.1999785201035719E-11     1.7385827067546201E-03     3.0418151709868498E+03     1.2066779965945829E+00     2.0558163407615715E-01     3.4327943700378540E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1602     8.8447337892193055E+08     1.2094143414691859E+33     1.1538031244387647E+31     7.7185377604183714E+01     1.0098013521183015E+04     3.1257704777563796E-11     1.7126800288515044E-03     3.0735901917091546E+03     1.2102509773879966E+00     2.0716107086468849E-01     3.4697737449180255E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1603     8.8447374360924935E+08     1.2094143414691859E+33     1.1538031244387647E+31     7.6022637877416528E+01     1.0097755021512981E+04     3.0533317439073265E-11     1.6873664991579275E-03     3.1051035154647152E+03     1.2132715519218471E+00     2.0869243528843179E-01     3.5078801928059686E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1604     8.8447410844817328E+08     1.2094143414691859E+33     1.1538031244387647E+31     7.4886365337550828E+01     1.0097502386832395E+04     2.9826049847334270E-11     1.6626291133574279E-03     3.1360209144352275E+03     1.2156176362040512E+00     2.1015421104030355E-01     3.5471443507512150E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1605     8.8447447343552077E+08     1.2094143414691859E+33     1.1538031244387647E+31     7.3775957517872598E+01     1.0097255484497893E+04     2.9135360967540870E-11     1.6384551547597983E-03     3.1669414701277556E+03     1.2175260755922208E+00     2.1156128840174490E-01     3.5880373068337530E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1606     8.8447483856965363E+08     1.2094143414691859E+33     1.1538031244387647E+31     7.2690825665484169E+01     1.0097014184846937E+04     2.8460740813340358E-11     1.6148321878014789E-03     3.1994060734846012E+03     1.2195533754550612E+00     2.1296241371216293E-01     3.6315191746929387E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1607     8.8447520385041165E+08     1.2094143414691859E+33     1.1538031244387647E+31     7.1630394429139656E+01     1.0096778361131712E+04     2.7801702474173829E-11     1.5917480550325742E-03     3.2349470605257293E+03     1.2222737824406986E+00     2.1440439641627221E-01     3.6785720596541394E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1608     8.8447556927905905E+08     1.2094143414691859E+33     1.1538031244387647E+31     7.0594101554186281E+01     1.0096547889454372E+04     2.7157792477302970E-11     1.5691908653279053E-03     3.2744427704933619E+03     1.2262830524969952E+00     2.1591622583158274E-01     3.7297366387321729E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1609     8.8447593485714710E+08     1.2094143414691859E+33     1.1538031244387647E+31     6.9581397584449405E+01     1.0096322648703772E+04     2.6528752347878042E-11     1.5471488997492251E-03     3.3153239667524513E+03     1.2316442574854385E+00     2.1743944523984166E-01     3.7831203753013223E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1610     8.8447630058384025E+08     1.2094143414691859E+33     1.1538031244387647E+31     6.8591745570903385E+01     1.0096102520493545E+04     2.5914454103394316E-11     1.5256106256207351E-03     3.3552798999319416E+03     1.2376315969271765E+00     2.1891664675677822E-01     3.8370958007583749E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1611     8.8447666645525920E+08     1.2094143414691859E+33     1.1538031244387647E+31     6.7624620786974660E+01     1.0095887389101455E+04     2.5314757134549073E-11     1.5045647611949618E-03     3.3922627038985302E+03     1.2434564496541496E+00     2.2029981073060489E-01     3.8901748477218221E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
  1612     8.8447703246457827E+08     1.2094143414691859E+33     1.1538031244387647E+31     6.6679510450324230E+01     1.0095677141410210E+04     2.4729487387985964E-11     1.4840002830367040E-03     3.4251969706930804E+03     1.2482880490470287E+00     2.2156459991900726E-01     3.9415609423954172E+00     6.0860955024230707E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
